,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
118,-0.843505859375,-0.427001953125,0.0986328125,-0.0147705078125,0.02630615234375,0.01434326171875,-0.05908203125,-0.831298828125,0.6015625,0.022705078125,0.00762939453125,-0.00238037109375,0.184326171875,0.479248046875,0.885009765625,-0.0045166015625,0.01239013671875,0.010986328125,0.442626953125,0.345458984375,0.8203125,0.00213623046875,-0.01409912109375,-0.00689697265625,0.1611328125,0.5419921875,0.780029296875,-0.0120849609375,0.023193359375,-0.01971435546875
119,-0.9580078125,-0.168701171875,-0.25,-0.03558349609375,0.01129150390625,0.03948974609375,-0.14990234375,-0.007080078125,-0.9560546875,0.025634765625,0.00848388671875,-0.0006103515625,0.087158203125,0.16357421875,-0.965087890625,0.01104736328125,0.020751953125,0.01361083984375,0.301513671875,-0.10986328125,0.974365234375,0.02490234375,-0.0118408203125,-0.0008544921875,0.070068359375,0.14013671875,0.94775390625,0.0009765625,0.03253173828125,-0.0120849609375
120,-0.866943359375,-0.430908203125,0.134521484375,0.015625,0.02276611328125,0.0181884765625,0.020263671875,0.51806640625,0.90380859375,0.01507568359375,-0.0194091796875,-0.00653076171875,0.07666015625,0.66259765625,0.77783203125,0.00067138671875,-0.0177001953125,0.02069091796875,0.3046875,0.50634765625,0.7998046875,0.0015869140625,-0.03900146484375,0.01190185546875,0.055419921875,0.71484375,0.63671875,-0.0120849609375,-0.01507568359375,0.00823974609375
121,-0.7548828125,-0.520751953125,0.34521484375,6.103515625e-05,0.01605224609375,-0.015625,0.074462890625,0.95751953125,0.296142578125,-0.009521484375,-0.0068359375,-0.023193359375,0.295654296875,0.947998046875,-0.05810546875,-0.0286865234375,-0.011962890625,0.0093994140625,0.486328125,0.85791015625,0.029052734375,-0.0213623046875,-0.01312255859375,0.007568359375,0.447021484375,0.855712890625,-0.22607421875,-0.04022216796875,0.00872802734375,-0.00152587890625
122,-0.9150390625,-0.44873046875,0.02587890625,0.00909423828125,0.0018310546875,0.02032470703125,-0.174072265625,-0.828857421875,0.615966796875,0.00970458984375,0.0001220703125,-0.03118896484375,0.085205078125,0.5830078125,0.869873046875,-0.02301025390625,-0.017578125,0.0240478515625,0.3857421875,0.37451171875,0.854736328125,-0.01898193359375,-0.0347900390625,0.0111083984375,0.091064453125,0.6220703125,0.74365234375,-0.0323486328125,-0.00506591796875,0.001708984375
123,-0.87548828125,-0.52783203125,-0.10205078125,-0.01165771484375,0.04559326171875,0.00262451171875,-0.19482421875,0.774658203125,0.701904296875,0.0152587890625,0.01556396484375,-0.033203125,-0.2763671875,-0.492919921875,0.88037109375,-0.0008544921875,0.04248046875,0.0264892578125,0.246337890625,-0.911865234375,0.35546875,0.00286865234375,0.013671875,0.0263671875,-0.160888671875,-0.802978515625,0.53466796875,-0.0269775390625,0.0260009765625,0.02325439453125
124,-0.67333984375,-0.270263671875,0.63525390625,-0.0028076171875,0.04150390625,-0.00811767578125,0.60693359375,-0.22265625,0.841064453125,0.004638671875,0.02789306640625,-0.02862548828125,0.703125,0.673583984375,0.40625,-0.136962890625,0.01092529296875,-0.0093994140625,0.850830078125,0.422607421875,-0.364501953125,-0.06201171875,-0.0379638671875,0.00360107421875,0.773681640625,0.661376953125,-0.254638671875,-0.06341552734375,-0.002197265625,-0.01068115234375
125,-0.714111328125,-0.529052734375,0.233642578125,-0.0047607421875,-0.0218505859375,0.0164794921875,-0.19091796875,-0.86328125,0.482177734375,-0.02001953125,-0.00640869140625,-0.0645751953125,0.079833984375,-0.921142578125,0.462158203125,-0.0443115234375,-0.00384521484375,-0.035400390625,0.29931640625,0.605712890625,0.71923828125,-0.057861328125,-0.0313720703125,0.0172119140625,0.007568359375,0.866455078125,0.3525390625,-0.06787109375,-0.0126953125,0.00830078125
126,-0.942138671875,-0.404296875,0.100830078125,0.0006103515625,-0.0133056640625,-0.0369873046875,-0.1044921875,-0.84521484375,0.616943359375,-0.04608154296875,0.03204345703125,0.00830078125,0.19775390625,0.57373046875,0.890869140625,-0.05975341796875,0.0179443359375,-0.00653076171875,0.501220703125,0.3427734375,0.84228515625,-0.04730224609375,0.01812744140625,0.0035400390625,0.19970703125,0.593017578125,0.75244140625,-0.06427001953125,0.02764892578125,-0.02545166015625
127,-0.7138671875,-0.453369140625,0.42431640625,-0.02691650390625,-0.0155029296875,-0.00030517578125,-0.013671875,-0.624267578125,0.842529296875,-0.034912109375,-0.014404296875,0.00286865234375,0.035888671875,-0.751708984375,0.72412109375,-0.05523681640625,-0.00067138671875,0.02728271484375,0.408447265625,0.581787109375,0.662841796875,-0.00115966796875,0.0130615234375,0.0205078125,0.09423828125,0.87841796875,0.321533203125,-0.02239990234375,0.037109375,0.001708984375
128,-0.8955078125,-0.4873046875,-0.135009765625,-0.0250244140625,0.0101318359375,0.01959228515625,-0.09326171875,0.7822265625,0.7060546875,0.00115966796875,0.01318359375,-0.00146484375,-0.20166015625,-0.491455078125,0.91943359375,-0.035400390625,0.01611328125,0.01971435546875,0.343994140625,-0.9248046875,0.293212890625,-0.008056640625,-0.00701904296875,-0.00341796875,-0.07421875,-0.8046875,0.5771484375,-0.05377197265625,0.0068359375,-0.001708984375
129,-0.6708984375,-0.408935546875,0.5478515625,-0.0018310546875,0.010498046875,-0.00836181640625,0.05859375,-0.78857421875,0.672119140625,0.0050048828125,0.0057373046875,-0.0185546875,-0.061767578125,-0.818359375,0.618896484375,-0.008056640625,0.02032470703125,-0.0062255859375,0.353271484375,0.634521484375,0.6689453125,-0.0203857421875,-0.03106689453125,0.00665283203125,-0.01025390625,0.861328125,0.401611328125,-0.0291748046875,-0.0098876953125,-0.0006103515625
130,-0.91455078125,-0.139892578125,-0.235595703125,-0.021728515625,0.0174560546875,0.0020751953125,-0.136474609375,-0.071044921875,-0.984375,-0.007080078125,0.01190185546875,-0.00738525390625,0.1328125,0.139892578125,-0.98388671875,-0.02313232421875,0.019775390625,0.0093994140625,0.307861328125,-0.108642578125,0.941162109375,-0.01300048828125,0.00750732421875,-0.00396728515625,0.079833984375,0.149658203125,0.9345703125,-0.0328369140625,0.027587890625,-0.020263671875
131,0.1708984375,0.8671875,-0.529052734375,-0.03118896484375,0.0457763671875,0.03411865234375,0.38134765625,0.902099609375,-0.2470703125,-0.00372314453125,0.00067138671875,-0.026611328125,0.285888671875,0.933837890625,-0.293212890625,-0.01715087890625,-0.0223388671875,-0.00091552734375,0.171630859375,-0.1025390625,0.986328125,-0.03076171875,-0.021240234375,0.010498046875,0.13427734375,0.97802734375,-0.17041015625,-0.00982666015625,-0.0419921875,-0.02874755859375
132,-0.721923828125,-0.577392578125,0.017578125,-0.0115966796875,0.0396728515625,0.020751953125,0.146728515625,-0.72998046875,0.715576171875,-0.02447509765625,0.02996826171875,0.01165771484375,0.379150390625,0.92578125,-0.07275390625,-0.0361328125,0.00299072265625,-0.01043701171875,0.533447265625,0.84375,-0.0771484375,-0.0250244140625,-0.00885009765625,-0.01849365234375,0.462158203125,0.858642578125,-0.26220703125,-0.039306640625,0.00469970703125,-0.03277587890625
133,-0.854736328125,-0.588623046875,0.129638671875,-0.0191650390625,0.05230712890625,0.023193359375,-0.259521484375,0.912353515625,0.497802734375,0.02886962890625,0.00372314453125,0.0159912109375,-0.11669921875,-0.957275390625,0.21337890625,0.015625,0.010498046875,0.02374267578125,-0.0849609375,-0.85400390625,0.6357421875,-0.00567626953125,0.01324462890625,0.0252685546875,-0.18505859375,-0.992431640625,0.224365234375,-0.00201416015625,0.0142822265625,-0.01068115234375
134,-0.814208984375,-0.401611328125,0.129638671875,0.0472412109375,0.0635986328125,-0.06103515625,0.047607421875,0.5087890625,0.861572265625,0.04046630859375,0.06488037109375,-0.095703125,0.148193359375,0.641357421875,0.744873046875,-0.00439453125,0.0283203125,-0.08953857421875,0.341796875,0.479736328125,0.78466796875,-0.0322265625,0.04571533203125,-0.08026123046875,0.0537109375,0.689208984375,0.611572265625,-0.0018310546875,0.042236328125,-0.107421875
135,-0.708251953125,-0.50732421875,0.458984375,-0.02154541015625,0.02142333984375,0.01177978515625,0.069091796875,-0.688232421875,0.803955078125,0.00482177734375,0.00823974609375,0.0123291015625,-0.02734375,-0.73974609375,0.740478515625,-0.00927734375,0.00762939453125,0.0284423828125,0.35888671875,0.60546875,0.728515625,0.00146484375,-0.00140380859375,0.00579833984375,-0.046142578125,0.91748046875,0.33984375,-0.0174560546875,0.01885986328125,-0.00634765625
136,-0.694091796875,-0.37548828125,0.548828125,-0.0126953125,-0.00238037109375,0.03302001953125,-0.437744140625,-0.791259765625,0.482177734375,0.0123291015625,-0.01385498046875,-0.0030517578125,-0.00732421875,-0.980712890625,0.3525390625,-0.0064697265625,-0.00439453125,-0.01776123046875,0.306396484375,0.427978515625,0.83935546875,0.0155029296875,-0.06085205078125,0.0274658203125,0.275146484375,-0.84716796875,0.47509765625,-0.0128173828125,-0.00390625,-0.0350341796875
137,-0.81787109375,-0.38623046875,0.140380859375,-0.0325927734375,-0.026611328125,-0.0023193359375,-0.08642578125,0.8310546875,0.4716796875,-0.04302978515625,0.01910400390625,-0.01751708984375,0.06640625,0.89013671875,0.265625,-0.054443359375,0.02178955078125,0.0074462890625,0.1962890625,-0.841796875,0.4580078125,-0.02008056640625,-0.01226806640625,0.03082275390625,-0.018310546875,0.843017578125,0.25341796875,-0.0469970703125,0.029541015625,-0.00958251953125
138,-0.82470703125,-0.459716796875,0.198974609375,-0.00408935546875,0.00946044921875,-0.00042724609375,-0.064208984375,0.848388671875,0.521240234375,-0.00018310546875,-0.00653076171875,-0.01336669921875,0.12646484375,0.9169921875,0.35400390625,-0.017333984375,-0.001953125,0.00457763671875,0.020751953125,-0.85498046875,0.51953125,0.008056640625,0.00506591796875,-0.0054931640625,-0.03076171875,0.889892578125,0.33447265625,-0.02142333984375,-0.00018310546875,-0.014892578125
139,-0.951416015625,-0.1806640625,-0.248291015625,-0.01483154296875,0.0206298828125,0.025634765625,-0.1005859375,-0.05126953125,-0.9326171875,-0.00732421875,0.027587890625,-0.0118408203125,0.1552734375,0.13671875,-0.93408203125,-0.02581787109375,0.0201416015625,0.00592041015625,0.34130859375,-0.085205078125,0.96728515625,-0.01513671875,0.010009765625,-0.0023193359375,0.12158203125,0.162109375,0.970458984375,-0.03533935546875,0.03369140625,-0.01971435546875
140,-0.82958984375,-0.54052734375,-0.090087890625,-0.02166748046875,-0.01165771484375,-0.02545166015625,-0.11181640625,0.707763671875,0.75830078125,-0.03216552734375,0.04144287109375,-0.01043701171875,-0.199951171875,-0.507080078125,0.865478515625,-0.05841064453125,0.01409912109375,0.03228759765625,0.343505859375,-0.917236328125,0.375244140625,-0.019287109375,-0.02569580078125,0.03741455078125,-0.065185546875,-0.8046875,0.574951171875,-0.055908203125,-0.0072021484375,0.01507568359375
141,-0.8203125,-0.72509765625,-0.194580078125,-0.16461181640625,0.06610107421875,0.0816650390625,-0.0966796875,-0.922119140625,0.50048828125,-0.1141357421875,-0.0040283203125,0.08343505859375,0.182373046875,0.89453125,-0.036376953125,-0.0296630859375,0.0433349609375,-0.0128173828125,0.34619140625,0.840087890625,-0.05517578125,-0.0025634765625,0.02459716796875,-0.0140380859375,0.2373046875,0.818359375,-0.35400390625,-0.01715087890625,0.0321044921875,-0.022216796875
142,-0.97412109375,-0.248779296875,-0.0634765625,0.01226806640625,-0.00128173828125,-0.0855712890625,-0.37646484375,-0.77685546875,0.585205078125,-0.09033203125,0.067138671875,-0.02490234375,0.329345703125,-0.831298828125,0.565673828125,-0.09234619140625,0.039794921875,0.0533447265625,0.467041015625,0.6474609375,0.587890625,-0.09442138671875,0.0233154296875,0.001220703125,0.215087890625,0.89697265625,0.173583984375,-0.0701904296875,0.01873779296875,-0.06915283203125
143,-0.8046875,-0.525146484375,0.25146484375,-0.027099609375,-0.07525634765625,0.00726318359375,-0.22314453125,-0.85400390625,0.53564453125,-0.0828857421875,-0.05914306640625,-0.04833984375,0.06982421875,-0.89794921875,0.5361328125,-0.10504150390625,-0.049072265625,0.00531005859375,0.27685546875,0.593505859375,0.770263671875,-0.04779052734375,-0.00323486328125,0.0751953125,-0.04345703125,0.913330078125,0.299560546875,-0.0806884765625,0.05712890625,0.0313720703125
144,-0.829833984375,-0.455810546875,0.369873046875,-0.02239990234375,0.01983642578125,-0.00146484375,-0.46484375,-0.70703125,0.525390625,-0.0015869140625,0.0142822265625,0.00958251953125,0.07666015625,-0.917724609375,0.504150390625,-0.03045654296875,0.03558349609375,0.022216796875,0.4033203125,0.604248046875,0.79296875,-0.013671875,0.0111083984375,-0.01336669921875,0.460693359375,-0.689697265625,0.676025390625,-0.077880859375,0.0323486328125,0.0255126953125
145,-0.8603515625,-0.4072265625,0.126953125,-0.03631591796875,0.01910400390625,0.0042724609375,-0.185546875,-0.80517578125,0.59375,0.0159912109375,0.01220703125,0.02154541015625,0.118408203125,0.550537109375,0.846435546875,-0.009765625,0.0257568359375,0.01422119140625,0.41015625,0.361572265625,0.827392578125,0.0072021484375,0.009765625,0.0029296875,0.09033203125,0.58984375,0.734619140625,-0.0172119140625,0.0308837890625,-0.0068359375
146,-0.6845703125,-0.671630859375,-0.030517578125,0.03253173828125,-0.08856201171875,-0.0533447265625,-0.2490234375,0.526123046875,0.848876953125,-0.0145263671875,-0.0355224609375,-0.006103515625,-0.2802734375,-0.570556640625,0.775634765625,-0.03448486328125,-0.007568359375,0.0152587890625,0.1943359375,-0.948974609375,0.31005859375,-0.013671875,-0.03228759765625,-0.0098876953125,-0.07470703125,-0.85400390625,0.47412109375,-0.0284423828125,-0.0098876953125,-0.01409912109375
147,-0.728515625,-0.454345703125,0.339111328125,-0.0096435546875,-0.0477294921875,-0.00579833984375,0.04248046875,-0.726806640625,0.7255859375,-0.04217529296875,-0.03106689453125,-0.014404296875,-0.1005859375,-0.761962890625,0.66650390625,-0.06744384765625,-0.00897216796875,0.0113525390625,0.279296875,0.65966796875,0.64111328125,-0.03106689453125,0.0015869140625,0.03546142578125,-0.05126953125,0.882080078125,0.2626953125,-0.068603515625,0.00885009765625,0.01007080078125
148,-0.728515625,-0.648193359375,-0.083251953125,0.0125732421875,0.0093994140625,0.0172119140625,0.111572265625,-0.759033203125,0.707763671875,-0.0101318359375,0.01361083984375,-0.01153564453125,0.37646484375,0.974853515625,0.0166015625,-0.03057861328125,-0.00372314453125,0.010009765625,0.55859375,0.87451171875,0.0166015625,-0.02947998046875,-0.01470947265625,0.00628662109375,0.476806640625,0.88623046875,-0.283935546875,-0.05023193359375,-0.003173828125,-0.0120849609375
149,-0.85546875,-0.4404296875,0.185791015625,-0.0069580078125,-0.0186767578125,0.00054931640625,-0.092041015625,0.911376953125,0.397705078125,-0.03253173828125,0.0068359375,-0.011474609375,0.073974609375,0.982666015625,0.208984375,-0.0550537109375,0.0130615234375,0.00897216796875,0.1328125,-0.80078125,0.6416015625,-0.0843505859375,0.00054931640625,0.04034423828125,0.07763671875,0.96875,0.21337890625,-0.0667724609375,0.0244140625,-0.02545166015625
150,-0.781494140625,-0.599853515625,-0.12939453125,0.01141357421875,0.037841796875,0.036865234375,0.019775390625,-0.794677734375,0.668212890625,-0.056884765625,0.07049560546875,0.03839111328125,0.34033203125,0.9384765625,-0.000732421875,-0.05096435546875,-0.0220947265625,-0.0091552734375,0.492431640625,0.843505859375,0.019287109375,-0.04754638671875,-0.02862548828125,-0.00921630859375,0.38134765625,0.873046875,-0.27734375,-0.05450439453125,-0.0260009765625,-0.0186767578125
151,-0.891357421875,-0.39111328125,0.099853515625,-0.0064697265625,-0.014404296875,-0.025390625,-0.204833984375,-0.72900390625,0.681396484375,-0.04852294921875,0.01959228515625,0.00115966796875,0.161376953125,0.506103515625,0.88330078125,-0.0487060546875,0.03436279296875,0.006103515625,0.448974609375,0.30712890625,0.82275390625,-0.03692626953125,0.01641845703125,0.0155029296875,0.125244140625,0.54443359375,0.752685546875,-0.057373046875,0.0384521484375,-0.0126953125
152,-0.949951171875,-0.255859375,-0.281005859375,-0.05987548828125,0.0048828125,0.02166748046875,-0.12646484375,0.00830078125,-0.947265625,-0.00701904296875,0.0059814453125,0.00653076171875,0.129150390625,0.150390625,-0.9482421875,-0.01666259765625,0.01763916015625,0.02587890625,0.335693359375,-0.005859375,0.963134765625,0.00115966796875,-0.004150390625,0.01812744140625,0.086181640625,0.24609375,0.94189453125,-0.02593994140625,0.01739501953125,0.00592041015625
153,-0.0625,-0.6728515625,0.713134765625,0.00518798828125,0.02899169921875,0.0157470703125,0.172607421875,0.769287109375,0.65234375,0.0166015625,-0.015380859375,0.0032958984375,0.232177734375,0.927490234375,0.312744140625,0.00128173828125,-0.007568359375,0.02984619140625,0.3173828125,0.880126953125,0.308349609375,0.01226806640625,-0.029296875,0.02130126953125,0.210205078125,0.9560546875,0.042724609375,-0.01251220703125,-0.00482177734375,0.01776123046875
154,0.349609375,0.947509765625,-0.339111328125,-0.013671875,0.04547119140625,0.07635498046875,0.368896484375,0.95068359375,-0.207275390625,0.06536865234375,-0.01800537109375,-0.00933837890625,0.259765625,0.960693359375,-0.257568359375,0.046142578125,-0.00701904296875,-0.01287841796875,0.066162109375,-0.15869140625,0.973876953125,0.0609130859375,-0.0443115234375,0.00555419921875,0.6181640625,-0.608154296875,-0.6923828125,0.0345458984375,0.01025390625,0.0439453125
155,-0.223388671875,-0.89501953125,0.405517578125,-0.08477783203125,-0.10504150390625,-0.034423828125,-0.05517578125,-0.773193359375,0.65185546875,-0.118408203125,-0.02703857421875,0.0499267578125,0.173828125,0.948486328125,0.1103515625,-0.09637451171875,0.083740234375,0.0225830078125,0.27587890625,0.949462890625,0.083740234375,-0.0660400390625,0.068115234375,0.0216064453125,0.1220703125,0.961181640625,-0.186279296875,-0.09954833984375,0.08087158203125,-0.029296875
156,-0.6513671875,-0.3154296875,0.515625,0.00946044921875,0.0560302734375,-0.00299072265625,-0.448486328125,-0.757080078125,0.502197265625,0.0047607421875,0.0245361328125,0.05328369140625,0.032958984375,-0.940185546875,0.385009765625,0.04730224609375,0.020263671875,-0.00146484375,0.317138671875,0.40478515625,0.8017578125,0.03179931640625,-0.041259765625,-0.02056884765625,0.38525390625,-0.7216796875,0.505859375,-0.00286865234375,0.03826904296875,-0.03192138671875
157,-0.923095703125,-0.315185546875,0.2138671875,-0.00982666015625,-0.00250244140625,0.016845703125,0.012939453125,0.5810546875,0.885009765625,-0.01275634765625,-0.00390625,0.002685546875,0.2109375,0.70458984375,0.757080078125,-0.01922607421875,0.00897216796875,0.0203857421875,0.369140625,0.50634765625,0.811767578125,-0.00531005859375,-0.00872802734375,0.0137939453125,0.153076171875,0.7568359375,0.607421875,-0.027099609375,0.014892578125,0.000244140625
158,-0.69775390625,0.397705078125,0.541015625,0.0185546875,-0.00030517578125,-0.00921630859375,-0.03857421875,0.50634765625,0.926025390625,0.008544921875,0.0152587890625,-0.017333984375,0.13916015625,0.799560546875,0.654052734375,-0.0216064453125,0.01043701171875,-0.00543212890625,0.357177734375,0.57373046875,0.787841796875,-0.02288818359375,0.001220703125,-0.0225830078125,0.157958984375,0.889404296875,0.407470703125,-0.03314208984375,0.00604248046875,-0.04412841796875
159,-0.79931640625,-0.565673828125,0.307373046875,-0.0096435546875,-0.0042724609375,-0.07330322265625,-0.2265625,-0.83740234375,0.56884765625,-0.14337158203125,0.05548095703125,-0.01324462890625,0.1044921875,-0.90087890625,0.541015625,-0.157958984375,0.0421142578125,0.0762939453125,0.338623046875,0.57958984375,0.761474609375,-0.07867431640625,0.03515625,-0.00201416015625,0.047119140625,0.95263671875,0.21826171875,-0.07232666015625,0.0198974609375,-0.06072998046875
